"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"333.3329999446869","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"333.59999990463257","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"333.7960000038147","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"334.05099987983704","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"334.29899978637695","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"334.5439999103546","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"334.8019998073578","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"335.0679998397827","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"335.3399999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"335.6119999885559","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"335.867999792099","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"336.0719997882843","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"336.33199977874756","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"336.59999990463257","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"336.87399983406067","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"337.077999830246","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"337.34999990463257","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"337.61299991607666","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"337.87799978256226","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"338.0899999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"338.367999792099","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"338.617999792099","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"338.885999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"339.1379997730255","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"339.3420000076294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"339.6139998435974","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"339.85399985313416","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"340.1229999065399","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"340.3839998245239","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"340.635999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"340.87199997901917","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"341.1099998950958","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"341.3659999370575","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"341.6419999599457","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"341.9099998474121","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"342.1799998283386","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"342.4359998703003","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"342.6379997730255","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"342.8919999599457","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"343.16999983787537","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"343.44199991226196","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"343.6899998188019","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"343.9339997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"344.19400000572205","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"344.4539999961853","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"344.6599998474121","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"344.9339997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"345.19199991226196","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"345.4279999732971","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"345.6839997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"345.9379999637604","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"346.2059998512268","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"346.4739999771118","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"346.66799998283386","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"346.91699981689453","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"347.16999983787537","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"347.4279999732971","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"347.74199986457825","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"347.9779999256134","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"348.25","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"348.49599981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"348.7059998512268","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"348.981999874115","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"349.26199984550476","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"349.46599984169006","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"349.74000000953674","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"349.9859998226166","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"350.2519998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"350.521999835968","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"350.7239999771118","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"350.9839999675751","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"351.26199984550476","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"351.54199981689453","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"351.73799991607666","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"351.99599981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"352.2689998149872","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"352.5019998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"352.7699999809265","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"353.0259997844696","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"353.28599977493286","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"353.5529999732971","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"353.74899983406067","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"354.0239999294281","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"354.289999961853","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"354.54899978637695","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"354.7569999694824","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"355.01199984550476","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"355.28799986839294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"355.55999994277954","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"355.82499980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"356.02899980545044","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"356.2819998264313","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"356.58799982070923","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"356.7939999103546","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"357.06199979782104","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"357.33799982070923","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"357.5739998817444","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"357.8399999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"358.0939998626709","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"358.35399985313416","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"358.60399985313416","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"358.83799982070923","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"359.0849997997284","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"359.3609998226166","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"359.5649998188019","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"359.8420000076294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"360.1139998435974","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"360.3139998912811","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"360.62199997901917","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"360.80999994277954","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"361.08199977874756","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"361.3819999694824","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"361.58199977874756","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"361.83399987220764","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"362.10799980163574","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"362.3619999885559","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"362.62599992752075","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"362.8349997997284","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"363.10799980163574","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"363.385999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"363.59099984169006","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"363.86699986457825","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"364.1119999885559","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"364.3789999485016","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"364.6269998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"364.89299988746643","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"365.1579999923706","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"365.40899991989136","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"365.66099977493286","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"365.85799980163574","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"366.1269998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"366.39800000190735","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"366.6379997730255","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"366.8899998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"367.1659998893738","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"367.4189999103546","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"367.6839997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"367.9359998703003","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"368.1659998893738","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"368.4389998912811","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"368.6879999637604","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"368.8919999599457","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"369.15399980545044","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"369.42599987983704","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"369.7039999961853","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"369.9079999923706","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"370.17399978637695","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"370.44999980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"370.6799998283386","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"370.9539999961853","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"371.21399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"371.47499990463257","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"371.71399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"371.92399978637695","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"372.1989998817444","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"372.48099994659424","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"372.731999874115","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"372.99000000953674","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"373.1859998703003","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"373.4579999446869","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"373.7339999675751","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"373.9339997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"374.23799991607666","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"374.4689998626709","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"374.7389998435974","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"374.93699979782104","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"375.2119998931885","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"375.47199988365173","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"375.7479999065399","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"375.94799995422363","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"376.2079999446869","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"376.49199986457825","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"376.76799988746643","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"376.96799993515015","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"377.25","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"377.52999997138977","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"377.71299982070923","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"377.9649999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"378.21799993515015","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"378.5019998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"378.7819998264313","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"378.981999874115","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"379.2579998970032","201.33333333333334","156.0","nan","nan","nan","nan","nan"
"379.51399993896484","201.33333333333334","156.0","nan","nan","nan","nan","nan"
"379.77099990844727","201.33333333333334","156.0","nan","nan","nan","nan","nan"
"380.0309998989105","201.33333333333334","156.0","nan","nan","nan","nan","nan"
"380.28399991989136","201.33333333333334","156.11111111111111","nan","nan","nan","nan","nan"
"380.539999961853","201.55555555555554","156.11111111111111","nan","nan","nan","nan","nan"
"380.7979998588562","200.375","155.5","nan","nan","nan","nan","nan"
"381.04199981689453","201.88888888888889","156.55555555555554","nan","nan","nan","nan","nan"
"381.3139998912811","201.88888888888889","156.66666666666666","nan","nan","nan","nan","nan"
"381.5039999485016","202.0","156.66666666666666","nan","nan","nan","nan","nan"
"381.82099986076355","202.0","156.55555555555554","nan","nan","nan","nan","nan"
"382.0569999217987","202.0","156.66666666666666","nan","nan","nan","nan","nan"
"382.2569999694824","202.0","156.88888888888889","nan","nan","nan","nan","nan"
"382.52999997138977","200.875","155.625","nan","nan","nan","nan","nan"
"382.80799984931946","200.75","155.75","nan","nan","nan","nan","nan"
"383.0639998912811","200.75","155.75","nan","nan","nan","nan","nan"
"383.3239998817444","200.875","155.75","nan","nan","nan","nan","nan"
"383.55999994277954","202.33333333333334","156.88888888888889","nan","nan","nan","nan","nan"
"383.7999999523163","202.33333333333334","157.11111111111111","nan","nan","nan","nan","nan"
"384.05599999427795","202.44444444444446","157.0","nan","nan","nan","nan","nan"
"384.28599977493286","202.44444444444446","157.11111111111111","nan","nan","nan","nan","nan"
"384.54299998283386","202.44444444444446","157.0","nan","nan","nan","nan","nan"
"384.7960000038147","204.30000000000001","158.40000000000001","nan","nan","nan","nan","nan"
"385.0479998588562","202.55555555555554","157.11111111111111","nan","nan","nan","nan","nan"
"385.3019998073578","202.66666666666666","157.11111111111111","nan","nan","nan","nan","nan"
"385.5659999847412","202.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"385.79899978637695","204.40000000000001","158.5","nan","nan","nan","nan","nan"
"386.0519998073578","202.88888888888889","157.22222222222223","nan","nan","nan","nan","nan"
"386.2999999523163","204.40000000000001","158.69999999999999","nan","nan","nan","nan","nan"
"386.5639998912811","204.40000000000001","158.59999999999999","nan","nan","nan","nan","nan"
"386.8199999332428","204.5","158.80000000000001","nan","nan","nan","nan","nan"
"387.08799982070923","203.11111111111111","157.44444444444446","nan","nan","nan","nan","nan"
"387.3439998626709","203.11111111111111","157.55555555555554","nan","nan","nan","nan","nan"
"387.5979998111725","203.11111111111111","157.55555555555554","nan","nan","nan","nan","nan"
"387.85399985313416","203.11111111111111","157.55555555555554","nan","nan","nan","nan","nan"
"388.0939998626709","203.22222222222223","157.66666666666666","nan","nan","nan","nan","nan"
"388.37199997901917","203.22222222222223","157.66666666666666","nan","nan","nan","nan","nan"
"388.5739998817444","203.22222222222223","157.88888888888889","nan","nan","nan","nan","nan"
"388.8239998817444","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"389.07999992370605","203.22222222222223","157.88888888888889","nan","nan","nan","nan","nan"
"389.33399987220764","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"389.6099998950958","203.33333333333334","157.77777777777777","nan","nan","nan","nan","nan"
"389.8819999694824","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"390.1559998989105","203.33333333333334","157.88888888888889","nan","nan","nan","nan","nan"
"390.35399985313416","203.44444444444446","157.88888888888889","nan","nan","nan","nan","nan"
"390.6139998435974","203.44444444444446","157.88888888888889","nan","nan","nan","nan","nan"
"390.88699984550476","203.44444444444446","158.0","nan","nan","nan","nan","nan"
"391.1229999065399","201.875","157.0","nan","nan","nan","nan","nan"
"391.3789999485016","201.875","156.75","nan","nan","nan","nan","nan"
"391.6449999809265","201.875","156.75","nan","nan","nan","nan","nan"
"391.91699981689453","203.33333333333334","157.88888888888889","nan","nan","nan","nan","nan"
"392.117999792099","203.33333333333334","157.77777777777777","nan","nan","nan","nan","nan"
"392.39800000190735","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"392.66999983787537","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"392.89599990844727","203.22222222222223","157.77777777777777","nan","nan","nan","nan","nan"
"393.15199995040894","201.75","156.75","nan","nan","nan","nan","nan"
"393.39999985694885","201.75","156.75","nan","nan","nan","nan","nan"
"393.64999985694885","201.75","156.75","nan","nan","nan","nan","nan"
"393.90399980545044","202.77777777777777","157.77777777777777","nan","nan","nan","nan","nan"
"394.1619999408722","202.88888888888889","157.77777777777777","nan","nan","nan","nan","nan"
"394.42199993133545","202.88888888888889","157.66666666666666","nan","nan","nan","nan","nan"
"394.6779999732971","204.30000000000001","159.19999999999999","nan","nan","nan","nan","nan"
"394.9519999027252","203.0","157.88888888888889","nan","nan","nan","nan","nan"
"395.14099979400635","201.375","156.625","nan","nan","nan","nan","nan"
"395.3939998149872","202.77777777777777","157.77777777777777","nan","nan","nan","nan","nan"
"395.6729998588562","201.375","156.625","nan","nan","nan","nan","nan"
"395.9159998893738","201.25","156.75","nan","nan","nan","nan","nan"
"396.1839997768402","201.25","156.75","nan","nan","nan","nan","nan"
"396.4399998188019","202.55555555555554","157.66666666666666","nan","nan","nan","nan","nan"
"396.7109999656677","202.55555555555554","157.77777777777777","nan","nan","nan","nan","nan"
"396.914999961853","202.44444444444446","157.66666666666666","nan","nan","nan","nan","nan"
"397.1909999847412","200.875","156.625","nan","nan","nan","nan","nan"
"397.470999956131","202.33333333333334","157.77777777777777","nan","nan","nan","nan","nan"
"397.7259998321533","202.33333333333334","157.77777777777777","nan","nan","nan","nan","nan"
"397.9339997768402","202.55555555555554","157.44444444444446","nan","nan","nan","nan","nan"
"398.1859998703003","202.55555555555554","157.44444444444446","nan","nan","nan","nan","nan"
"398.44599986076355","202.33333333333334","157.55555555555554","nan","nan","nan","nan","nan"
"398.7259998321533","200.5","156.625","nan","nan","nan","nan","nan"
"398.981999874115","200.5","156.5","nan","nan","nan","nan","nan"
"399.24000000953674","202.0","157.55555555555554","nan","nan","nan","nan","nan"
"399.49000000953674","200.25","156.25","nan","nan","nan","nan","nan"
"399.6839997768402","201.55555555555554","157.44444444444446","nan","nan","nan","nan","nan"
"399.9599997997284","201.55555555555554","157.33333333333334","nan","nan","nan","nan","nan"
"400.2279999256134","202.22222222222223","157.44444444444446","nan","nan","nan","nan","nan"
"400.4859998226166","202.22222222222223","157.44444444444446","nan","nan","nan","nan","nan"
"400.73799991607666","200.375","156.25","nan","nan","nan","nan","nan"
"400.9979999065399","200.375","156.0","nan","nan","nan","nan","nan"
"401.2559998035431","200.25","156.25","nan","nan","nan","nan","nan"
"401.5059998035431","200.25","156.125","nan","nan","nan","nan","nan"
"401.76199984550476","201.55555555555554","157.0","nan","nan","nan","nan","nan"
"402.01399993896484","201.55555555555554","157.33333333333334","nan","nan","nan","nan","nan"
"402.2699999809265","201.55555555555554","157.33333333333334","nan","nan","nan","nan","nan"
"402.5019998550415","201.55555555555554","157.22222222222223","nan","nan","nan","nan","nan"
"402.7539999485016","202.0","156.88888888888889","nan","nan","nan","nan","nan"
"403.01799988746643","201.66666666666666","157.11111111111111","nan","nan","nan","nan","nan"
"403.2779998779297","202.33333333333334","156.88888888888889","nan","nan","nan","nan","nan"
"403.481999874115","202.22222222222223","156.88888888888889","nan","nan","nan","nan","nan"
"403.74399995803833","202.11111111111111","157.22222222222223","nan","nan","nan","nan","nan"
"403.981999874115","202.11111111111111","157.22222222222223","nan","nan","nan","nan","nan"
"404.23099994659424","201.88888888888889","157.0","nan","nan","nan","nan","nan"
"404.49199986457825","202.77777777777777","156.55555555555554","nan","nan","nan","nan","nan"
"404.7559998035431","200.5","155.75","nan","nan","nan","nan","nan"
"404.9859998226166","201.88888888888889","157.11111111111111","nan","nan","nan","nan","nan"
"405.23299980163574","201.77777777777777","157.11111111111111","nan","nan","nan","nan","nan"
"405.510999917984","203.40000000000001","158.19999999999999","nan","nan","nan","nan","nan"
"405.76399993896484","202.22222222222223","156.88888888888889","nan","nan","nan","nan","nan"
"406.03799986839294","202.22222222222223","156.88888888888889","nan","nan","nan","nan","nan"
"406.24699997901917","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"406.50499987602234","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"406.77099990844727","202.55555555555554","157.44444444444446","nan","nan","nan","nan","nan"
"407.0239999294281","204.0","158.59999999999999","nan","nan","nan","nan","nan"
"407.26599979400635","201.77777777777777","157.0","nan","nan","nan","nan","nan"
"407.5259997844696","201.88888888888889","157.11111111111111","nan","nan","nan","nan","nan"
"407.7759997844696","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"408.0849997997284","200.75","155.875","nan","nan","nan","nan","nan"
"408.2849998474121","200.75","156.0","nan","nan","nan","nan","nan"
"408.5409998893738","200.75","156.0","nan","nan","nan","nan","nan"
"408.8139998912811","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"409.08899998664856","199.28571428571428","154.85714285714286","nan","nan","nan","nan","nan"
"409.27699995040894","200.5","155.75","nan","nan","nan","nan","nan"
"409.5460000038147","200.5","155.75","nan","nan","nan","nan","nan"
"409.80799984931946","200.625","156.0","nan","nan","nan","nan","nan"
"410.0460000038147","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"410.30599999427795","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"410.58399987220764","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"410.8599998950958","203.90000000000001","158.40000000000001","nan","nan","nan","nan","nan"
"411.0479998588562","203.80000000000001","158.69999999999999","nan","nan","nan","nan","nan"
"411.32599997520447","203.80000000000001","158.69999999999999","nan","nan","nan","nan","nan"
"411.595999956131","202.33333333333334","157.33333333333334","nan","nan","nan","nan","nan"
"411.8729999065399","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"412.0769999027252","204.40000000000001","158.90000000000001","nan","nan","nan","nan","nan"
"412.3489999771118","204.40000000000001","158.90000000000001","nan","nan","nan","nan","nan"
"412.62099981307983","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"412.82099986076355","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"413.09299993515015","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"413.34499979019165","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"413.60799980163574","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"413.8599998950958","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"414.1139998435974","201.77777777777777","157.22222222222223","nan","nan","nan","nan","nan"
"414.3489999771118","203.09999999999999","158.80000000000001","nan","nan","nan","nan","nan"
"414.61699986457825","200.5","156.375","nan","nan","nan","nan","nan"
"414.9009997844696","201.88888888888889","157.66666666666666","nan","nan","nan","nan","nan"
"415.0920000076294","200.625","156.625","nan","nan","nan","nan","nan"
"415.367999792099","200.625","156.625","nan","nan","nan","nan","nan"
"415.6419999599457","202.22222222222223","158.11111111111111","nan","nan","nan","nan","nan"
"415.8819999694824","202.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
"416.1559998989105","202.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"416.3619999885559","204.30000000000001","159.69999999999999","nan","nan","nan","nan","nan"
"416.6139998435974","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"416.8819999694824","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"417.1579999923706","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"417.42199993133545","202.55555555555554","158.11111111111111","nan","nan","nan","nan","nan"
"417.625","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"417.896999835968","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"418.1710000038147","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"418.4359998703003","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"418.6909999847412","202.55555555555554","157.88888888888889","nan","nan","nan","nan","nan"
"418.94599986076355","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"419.14999985694885","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"419.4299998283386","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"419.7019999027252","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"419.89800000190735","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"420.1579999923706","202.66666666666666","158.22222222222223","nan","nan","nan","nan","nan"
"420.4159998893738","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"420.6899998188019","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"420.9619998931885","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"421.1639997959137","203.80000000000001","159.30000000000001","nan","nan","nan","nan","nan"
"421.4359998703003","203.69999999999999","159.19999999999999","nan","nan","nan","nan","nan"
"421.7119998931885","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"421.9759998321533","202.77777777777777","158.55555555555554","nan","nan","nan","nan","nan"
"422.1779999732971","203.0","158.66666666666666","nan","nan","nan","nan","nan"
"422.4559998512268","201.75","157.375","nan","nan","nan","nan","nan"
"422.7359998226166","201.75","157.375","nan","nan","nan","nan","nan"
"422.9859998226166","203.0","158.55555555555554","nan","nan","nan","nan","nan"
"423.242999792099","203.0","158.44444444444446","nan","nan","nan","nan","nan"
"423.4389998912811","201.375","157.375","nan","nan","nan","nan","nan"
"423.72199988365173","201.125","156.875","nan","nan","nan","nan","nan"
"423.99199986457825","201.125","156.875","nan","nan","nan","nan","nan"
"424.19199991226196","201.125","156.75","nan","nan","nan","nan","nan"
"424.47199988365173","201.25","156.875","nan","nan","nan","nan","nan"
"424.7479999065399","201.375","157.125","nan","nan","nan","nan","nan"
"425.01199984550476","203.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"425.2079999446869","201.625","157.25","nan","nan","nan","nan","nan"
"425.4779999256134","201.5","157.25","nan","nan","nan","nan","nan"
"425.75","201.625","157.25","nan","nan","nan","nan","nan"
"426.0259997844696","201.625","157.625","nan","nan","nan","nan","nan"
"426.2239999771118","203.44444444444446","159.0","nan","nan","nan","nan","nan"
"426.48799991607666","204.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
